"","koi_fpflag_ss","koi_fpflag_nt","koi_fpflag_ec","koi_fpflag_co","koi_depth","koi_period","koi_teq","koi_model_snr","k8.cluster"
"1906",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303781502159277,-0.0704056716526443,-0.874759265987331,-0.333192316056519,1
"1907",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306382479149982,-0.169504887629964,-0.557456818359528,-0.323237721140564,1
"1908",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30614297850627,0.0925340919413572,-0.724521364648409,-0.330615832666507,1
"1909",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302563641386005,-0.369244798122444,-0.0490517602286147,-0.318670318767362,1
"1910",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304013817783677,-0.361736762858231,-0.146405920296236,-0.338345282836542,1
"1911",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.295728293014486,-0.27064711359034,-0.892787814148002,-0.294545065206342,1
"1912",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306799210270039,-0.286796558459841,-0.241356273942435,-0.326516881818761,1
"1913",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30254328383129,-0.384558930541691,-0.0718879212321308,-0.319607221818275,1
"1914",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.298852578911699,-0.296083184825733,-0.660820494480706,-0.328390687920588,1
"1915",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304905957681502,-0.399027136646756,0.142050850274494,-0.321949479445558,1
"1916",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30640044169826,-0.159364732854503,-0.475727400031154,-0.328624913683316,1
"1917",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305528659355151,0.336804468663245,-0.452891239027638,-0.324291737072842,1
"1918",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.304795787385394,-0.406499854634629,0.35598962178112,-0.316562286902806,2
"1919",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.307238693951249,-0.394692383412317,0.132435624588803,-0.323237721140564,8
"1920",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.133928676784209,-0.40148114769874,-0.485342625716845,1.22194963557832,1
"1921",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304538324193405,-0.325155060971754,-0.480535012873999,-0.330732945547871,1
"1922",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.304773034824242,-0.420653970804073,0.442526652952339,-0.312346223173696,2
"1923",-0.598677763004016,2.77627762328478,-0.392772412055401,1.90969676528739,-0.302156490291696,-0.423630653290497,0.788674777637216,-0.249456605881136,3
"1924",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.294184711365767,0.119675925453694,-0.945671555419303,-0.322535043852379,1
"1925",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303284538323576,-0.357907884534489,0.0615233351568321,-0.0277619214587592,1
"1926",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.299100462077941,0.570280983656271,-1.12715894023672,-0.33155273571742,1
"1927",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30106676236281,-0.315085086277131,-0.225731532203187,-0.329561816734229,1
"1928",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305574164477456,-0.309780033126392,-0.317076176217252,-0.325462865886483,1
"1929",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304229368363017,-0.422121900468392,0.657667327669676,-0.307895933681858,1
"1930",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305489141748939,-0.20956294218664,-0.373565627120687,-0.325228640123755,1
"1931",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.306580067181043,-0.417233902064385,2.3403318226656,-0.310003965546413,2
"1932",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.307084216036056,-0.416124472803498,0.770646229476545,-0.334363444870161,2
"1933",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302022369931218,-0.388942526691922,-0.579091076152332,-0.304499660122297,1
"1934",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306426786769068,-0.334377676602649,-0.213712500096073,-0.334129219107432,1
"1935",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306478279407466,-0.420242291321324,0.595168360712684,-0.319255883174182,1
"1936",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302072665066397,-0.356312539727345,-0.238952467521012,-0.328273575039224,1
"1937",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304307206072224,-0.327954214663582,-0.427651271602699,-0.331904074361513,1
"1938",1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.306354936575955,-0.422482275504826,1.99899131082357,-0.32030989910646,2
"1939",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305931020436586,-0.342673678854945,-0.291836208792313,-0.330850058429235,1
"1940",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302124157704795,-0.0267717160888784,-1.01177623200843,-0.335768799446531,1
"1941",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303791082185026,-0.348512555829,-0.765386073812596,-0.336120138090623,1
"1942",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306815975315099,-0.403608844881595,-0.277413370263776,-0.330615832666507,1
"1943",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303719231991912,-0.121281257098909,-0.7341365903341,-0.324760188598298,1
"1944",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303625826740865,0.0899723944889845,-0.636782430266479,-0.329210478090137,1
"1945",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.300529083417678,-0.292240324801313,-0.61154246284154,-0.3309671713106,1
"1946",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.307098586074678,-0.389299135773813,0.360797234623965,-0.322886382496472,8
"1947",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30698123075926,-0.352154409614726,-0.418036045917008,-0.33237252588697,1
"1948",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.30308216027964,-0.342507223993517,-0.0706860180214195,-0.334246331988796,2
"1949",1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.30670700252221,-0.374834354677272,0.47858374927368,-0.325814204530576,2
"1950",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.276338320899622,-0.414239160414885,0.255029752081364,-0.24535765503339,1
"1951",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.304990980410019,-0.423855293205182,1.05189158078301,-0.296301758426805,8
"1952",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.306285481389279,-0.29065764526982,-0.511784496352495,-0.332840977412426,2
"1953",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.301317040535488,-0.216046327954139,0.79228048726935,-0.310355304190505,1
"1954",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.299404627895454,-0.276222580135995,-0.383180852806378,-0.329210478090137,1
"1955",-0.598677763004016,-0.360148364045629,2.5456773782306,-0.523576235943423,-0.294770290439641,-0.356242232610916,-0.416834142706296,-0.321363915038737,8
"1956",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.280397856810528,-0.112780880494755,-0.985334361372778,-0.224511562150568,1
"1957",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303435423729114,-0.243997011355075,-0.503371173877516,-0.324291737072842,1
"1958",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304065310422075,-0.273548647833216,-0.481736916084711,-0.331201397073328,1
"1959",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303667739353514,-0.242073352749316,-0.547841592673837,-0.330850058429235,1
"1960",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307186003809633,-0.381840432356934,-0.178857306985443,-0.33014738114105,1
"1961",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.305709482341153,-0.396001490128831,0.000226271410551836,-0.331669848598785,2
"1962",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.300784151603231,0.028539051194375,-0.81226029903034,-0.139019158754722,1
"1963",1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.301797239326129,-0.242860167203259,-0.583898688995178,-0.325228640123755,8
"1964",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.304984992893926,-0.411381516507969,0.255029752081364,-0.327805123513767,2
"1965",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305879527798188,-0.259072073848862,-0.69928139722347,-0.323589059784657,1
"1966",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.300168634948893,-0.193765064456629,-0.61154246284154,-0.321949479445558,1
"1967",1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.307060265971684,-0.418669691528415,2.72253704367182,-0.315625383851893,8
"1968",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304482041542133,-0.329799946436087,-0.222125822571053,-0.32593131741194,1
"1969",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303650974308455,-0.301575009548964,-0.349527562906459,-0.332021187242877,1
"1970",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306350146563081,-0.398321232692447,0.386037202048904,-0.327688010632403,1
"1971",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303959930138842,-0.393870514391176,-0.0129946639072733,-0.327219559106946,1
"1972",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306886628004994,-0.28306052235283,-0.52500543167032,-0.334129219107432,1
"1973",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305525066845495,0.0312850692270281,-0.621157688527231,-0.326399768937397,1
"1974",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305211321002234,-0.421934728716512,0.900451776233374,-0.306256353342759,1
"1975",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.02101511102636,2.03045088909576,-1.01297813521914,0.276731570088087,6
"1976",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.0492532242000922,1.53815087149605,-0.897595426990848,0.701265765033209,6
"1977",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.277932197683521,0.589660906861889,-0.893989717358713,-0.275338552662618,1
"1978",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.304996967926112,-0.312108967054769,-0.425247465181276,-0.328859139446045,2
"1979",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.300470405759969,-0.0720633018372414,-0.785818428394689,-0.330732945547871,1
"1980",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302348090806665,-0.255131216749902,-0.366354207856418,-0.315859609614621,1
"1981",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30284984465524,-0.314081779681068,-0.21972201614963,-0.315508270970529,1
"1982",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.303656961824547,-0.347940326486067,-0.379575143174244,-0.329561816734229,2
"1983",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305834022675883,-0.377339108512409,-0.272605757420931,-0.326516881818761,1
"1984",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.291481946601485,-0.304073757583628,-0.83028884719101,-0.282013986900376,1
"1985",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.301677489004274,-0.289085010763831,-0.54183207662028,-0.32030989910646,2
"1986",1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.306254346305596,-0.386773347355592,-0.0178022767501188,-0.330850058429235,2
"1987",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307585969884631,-0.394830716763179,0.0639271415782549,-0.3309671713106,1
"1988",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307249471480216,-0.368235553101992,-0.0105908574858506,-0.326751107581489,1
"1989",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304867637578508,-0.405204633207649,0.341566783252583,-0.322417930971015,1
"1990",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306073523319594,-0.280653185236528,-0.444477916552658,-0.330850058429235,1
"1991",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303344413484504,-0.36319390243273,-0.643993849530747,-0.327102446225582,1
"1992",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306289073898934,-0.351744487645767,-0.0610707923357284,-0.33155273571742,1
"1993",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307517712201173,-0.369592292060929,-0.231741048256744,-0.33155273571742,1
"1994",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305926230423712,-0.295465442995635,-0.360344691802862,-0.325345753005119,1
"1995",-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.307280606563899,0.600639944559366,-0.702887106855604,-0.342561346565653,3
"1996",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30211218267261,-0.222262122405673,-0.439670303709813,-0.329678929615594,1
"1997",1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.29948246560466,0.0410417458220192,-0.730530880701966,-0.321598140801466,8
"1998",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305110730731875,-0.351413303787216,-0.287028595949468,-0.331786961480149,1
"1999",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.29741677255265,0.544295877726766,-0.922835394415787,-0.325345753005119,1
"2000",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307048290939499,-0.184419844623239,-0.684858558694934,-0.311292207241419,1
"2001",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306445946820565,-0.381986426195788,0.306711590141953,-0.330030268259686,1
"2002",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.299510008178687,-0.246391298472527,-0.587504398627312,-0.330381606903779,1
"2003",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.301598453791849,-0.210868226548493,-0.451689335816926,-0.325579978767848,1
"2004",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.306427984272287,-0.40713508948442,0.605985489609086,-0.332606751649698,2
"2005",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307526094723703,-0.397390306207918,0.681705391883903,-0.328390687920588,1
"2006",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306721372560833,-0.418604035930137,0.65285971482683,-0.329444703852865,1
"2007",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302024764937655,1.59271417575912,-0.944469652208591,-0.332021187242877,1
"2008",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.292542934453126,-0.385424550286333,1.08193916105079,-0.193827987233155,6
