"","koi_score","koi_fpflag_ss","koi_fpflag_nt","koi_fpflag_ec","koi_fpflag_co","koi_depth","koi_period","koi_teq","koi_model_snr","k9.cluster"
"6042",-1.0304601588715,-0.598677763004016,-0.360148364045629,2.5456773782306,-0.523576235943423,-0.307541662265544,-0.421622759929741,2.05668266493772,-0.330615832666507,5
"6043",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304860452559197,-0.320819135969318,-0.229337241835321,-0.339165073006092,3
"6044",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,4.47197988626196,-0.130863130071867,-0.276211467053065,0.722697422322852,7
"6045",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.847257394013837,-0.0724431908764406,-0.421641755549142,4.80818028871198,6
"6046",1.06351894186184,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306859085430967,-0.396265998729813,0.10358994753173,-0.339516411650184,3
"6047",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.307340481724827,-0.409171366581159,3.28622964949546,-0.330498719785143,4
"6048",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.307711707722579,-0.418130967517371,2.10475879336617,-0.334597670632889,4
"6049",-1.0304601588715,1.67013359431523,-0.360148364045629,2.5456773782306,-0.523576235943423,0.184583062929142,-0.417539045757501,1.00261354914384,0.0483614514279523,5
"6050",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,2.53717393604051,-0.320805455595218,-0.442074110131235,3.35668323708444,6
"6051",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,2.45502521524755,-0.38608676283113,-0.156021145981927,0.952941347084814,7
"6052",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,2.35467444553253,-0.224240785729245,-0.312268563374406,4.87001589007226,6
"6053",0.711378312309086,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307741645303043,-0.400243366180078,0.0446966902068728,-0.339633524531548,3
"6054",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.307442269498404,-0.414061485673324,1.79827347463477,-0.330732945547871,4
"6055",-0.550458943588282,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.301131427536612,1.70213374240894,-0.557456818359528,-0.336471476734716,8
"6056",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,3.687256027142,-0.415158456186412,0.567524586866322,0.486714966374047,7
"6057",0.971291634121833,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306048375752004,-0.279388204441923,-0.384382756017089,-0.33658858961608,3
"6058",-0.370196478460087,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.305143063318776,3.79384896369971,-0.902403039833693,-0.337759718429722,8
"6059",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.235230430413021,-0.35635397857585,0.0422928837854501,-0.0469684340024834,1
"6060",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,1.90969676528739,-0.306418404246538,-0.420413823368029,4.69846592208133,-0.326751107581489,4
"6061",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,0.617863677467189,-0.332233903025457,-0.348325659695748,0.793784941310905,4
"6062",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,2.29695479039812,-0.145240348633758,-0.805048879766071,-0.0345544685778812,2
"6063",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.30670700252221,-0.370619120396545,-0.112752630396318,-0.306959030630944,4
"6064",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,3.24226383112647,-0.369271027585882,-0.0887145661820901,7.82489099977168,6
"6065",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,3.99202059626458,0.068516728351725,-0.755770848126905,2.47974198142952,7
"6066",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.28290906492463,-0.3601710944865,-0.486544528927556,0.016740973459626,2
"6067",-1.0304601588715,-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.302573221411754,-0.367496703279155,2.02423127824851,-0.32171525368283,1
"6068",-1.0304601588715,1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.307436281982311,-0.422320398934686,0.970162162454634,-0.329561816734229,5
"6069",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.258476362891636,-0.212716043524419,-0.69928139722347,-0.255780701474801,1
"6070",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,3.97262104412397,-0.259769812892896,-0.326691401902943,4.11686295001927,6
"6071",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.66814585033419,-0.411465966267538,1.9701456337665,0.905744855895052,2
"6072",-1.0304601588715,-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.307862593128117,-0.420578534490334,1.35597309309299,-0.337759718429722,5
"6073",1.02998173904729,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306780050218542,-0.131303894163114,-0.20169346798896,-0.330381606903779,3
"6074",-1.02836408369559,-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.304515571632252,-0.331386980305371,-0.440872206920524,-0.336705702497444,1
"6075",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.30404495286736,7.16347630439977,-0.975719135687087,-0.317616302835084,8
"6076",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,3.49601476313856,-0.143587996161788,-0.678849042641377,7.50634396246113,6
"6077",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.681055922310406,-0.18941791737426,-0.502169270666804,2.89315045264504,2
"6078",-0.745393934947842,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.278431556525659,-0.390577633281978,1.13241909590067,0.00678637854367138,2
"6079",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306281888879623,-0.349575851671641,-0.427651271602699,-0.338930847243363,3
"6080",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,2.92336872402492,-0.403812453357412,0.394450524523884,1.49634511661457,7
"6081",-1.0304601588715,-0.598677763004016,-0.360148364045629,2.5456773782306,-0.523576235943423,-0.307375209318165,-0.403812158146509,0.968960259243923,-0.338930847243363,5
"6082",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.940183643773807,-0.3676201725445,1.03145922620091,-0.143469448246561,2
"6083",0.300547577830873,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306841122882689,-0.278262380022959,-0.461304561502617,-0.336822815378808,3
"6084",-1.0304601588715,1.67013359431523,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.248865202059503,2.62576904050638,-1.03821810264408,-0.309067062495499,8
"6085",-1.0304601588715,1.67013359431523,2.77627762328478,2.5456773782306,1.90969676528739,-0.289771912005387,2.6258962834083,-1.00696861916558,-0.335651686565166,8
"6086",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.19238855526595,0.45077353720388,-1.01297813521914,-0.171459426892598,2
"6087",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,0.201431933214229,-0.341093857370868,-0.307460950531561,0.754669238935271,1
"6088",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.157148264192016,-0.369935133214364,0.49541039422364,2.45022953532575,2
"6089",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,2.15720616479259,-0.317336689541183,0.229789784656425,3.34087299810027,6
"6090",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,4.58694019524336,-0.41753890894374,-0.15842495240335,0.81919843656693,7
"6091",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.307633870013373,-0.403134411406333,2.45691643410461,-0.330498719785143,4
"6092",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,3.20921274229432,-0.405892989089669,0.0843594961603483,0.342549009414751,7
"6093",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.306096275880747,-0.391253288680024,1.15405335369347,-0.256132040118894,4
"6094",-1.0304601588715,1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.307250668983435,-0.419327890381991,0.922086034026179,-0.336237250971987,5
"6095",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.47977859405528,-0.420659655030591,1.69130408888146,-0.144874802822931,2
"6096",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.33607820782853,-0.40897485076843,0.948527904661829,1.60256650001187,2
"6097",-1.0304601588715,1.67013359431523,-0.360148364045629,2.5456773782306,-0.523576235943423,-0.307402751892192,-0.423668408383282,2.91363965417493,-0.303796982834112,5
"6098",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.307812297992938,-0.421689759272032,2.61797146433993,-0.338696621480635,1
"6099",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,2.19480776585526,-0.25080872331378,-0.528611141302454,2.9390587021398,6
"6100",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,1.54061175755794,-0.404742814861805,1.24419609449683,0.334233994837895,2
"6101",1.02159743834366,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306014845661885,-0.0997254652980982,-0.571879656888064,-0.337408379785629,3
"6102",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,3.3906344799056,0.00856738961852475,-0.478131206452577,3.86916920593405,6
"6103",0.874872176030008,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304995770422893,-0.376700148628968,-0.323085692270809,-0.340453314701097,3
"6104",-1.0304601588715,-0.598677763004016,2.77627762328478,2.5456773782306,-0.523576235943423,-0.193513010788174,-0.421024645317263,0.758627197369431,-0.169702733672135,4
"6105",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,4.47928465589515,-0.419406676945594,0.578341715762725,0.172618218555338,7
